,Space_GI,Affloss_Lasswell,Socrel_GI_neg_3,Space_GI_neg_3,Affloss_Lasswell_neg_3,attention_nouns,Virtue_GI_nouns,Affloss_Lasswell_nouns,Work_GI_verbs,Numb_GI_adverbs,Ord_GI_adverbs,Pos_GI_adverbs,Timespc_Lasswell_adverbs,attention_nouns_neg_3,polarity_nouns_neg_3,Causal_GI_nouns_neg_3,Affloss_Lasswell_nouns_neg_3,Numb_GI_adverbs_neg_3,Ord_GI_adverbs_neg_3,Pos_GI_adverbs_neg_3,outcome
583,0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0556666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0556666666666666,0.067,0.0,0.0,0.0,0.0,0.0,True
584,0.0797546012269938,0.0,0.0340136054421768,0.0748299319727891,0.0,-0.033625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0413846153846153,0.0594615384615384,0.0,0.0,0.0,0.0,0.0,True
585,0.0476190476190476,0.0,0.0238095238095238,0.0476190476190476,0.0,0.0806666666666666,0.0909090909090909,0.0,0.2,0.0,0.0,0.0,0.5,0.0806666666666666,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,False
586,0.0336134453781512,0.0,0.018018018018018,0.036036036036036,0.0,0.1009285714285714,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.1009285714285714,0.0926428571428571,0.0,0.0,0.0,0.0,0.0,True
587,0.0,0.0,0.04,0.0,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333333,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,True
588,0.0117647058823529,0.0,0.0869565217391304,0.0144927536231884,0.0,0.4224285714285714,0.0714285714285714,0.0,0.1764705882352941,0.0,0.0,0.0,0.1428571428571428,0.4423076923076923,0.322076923076923,0.0,0.0,0.0,0.0,0.0,True
589,0.0,0.0,0.1428571428571428,0.0,0.0,0.156,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.156,0.0761999999999999,0.0,0.0,0.5,0.5,0.5,True
590,0.063063063063063,0.0,0.072072072072072,0.063063063063063,0.0,0.0875,0.0526315789473684,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0875,0.01885,0.0263157894736842,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
591,0.0265486725663716,0.0,0.053763440860215,0.032258064516129,0.0,0.1565714285714285,0.0,0.0,0.1153846153846153,0.0,0.0,0.0,0.0,0.1593076923076923,0.0913076923076923,0.0,0.0,0.0,0.0,0.0,False
592,0.0337837837837837,0.0,0.0337837837837837,0.0337837837837837,0.0,0.1641176470588235,0.0285714285714285,0.0,0.0625,0.0,0.0,0.0,0.0,0.1641176470588235,0.129235294117647,0.0,0.0,0.0,0.0,0.0,True
593,0.0,0.0,0.0714285714285714,0.0,0.0,0.1895,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1895,0.1825,0.0,0.0,0.0,0.0,0.0,True
594,0.0612244897959183,0.0,0.0135135135135135,0.0675675675675675,0.0,0.1938571428571428,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0881666666666666,0.0535,0.0,0.0,0.0,0.0,0.0,True
595,0.0303030303030303,0.0,0.0909090909090909,0.0303030303030303,0.0,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.204375,0.0,0.0,0.0,0.0,0.0,True
596,0.08,0.0,0.08,0.08,0.0,0.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1426,0.0849999999999999,0.0,0.0,0.0,0.0,0.0,False
597,0.0209790209790209,0.0,0.0458015267175572,0.0229007633587786,0.0,0.1387499999999999,0.0,0.0,0.3548387096774194,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1039999999999999,0.0499999999999999,0.0,0.0,0.25,0.25,0.25,False
598,0.1388888888888889,0.0,0.0,0.1388888888888889,0.0,0.09725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09725,0.057,0.0,0.0,0.0,0.0,0.0,False
599,0.0410958904109589,0.0,0.0144927536231884,0.0434782608695652,0.0,0.2377692307692307,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.2377692307692307,0.0914615384615384,0.0,0.0,0.0,0.0,0.0,False
600,0.0227272727272727,0.0,0.075,0.025,0.0,0.1634705882352941,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1634705882352941,-0.047235294117647,0.0357142857142857,0.0,0.0,0.0,0.0,False
601,0.1587301587301587,0.0,0.0793650793650793,0.1587301587301587,0.0,0.0165999999999999,0.1428571428571428,0.0,0.2222222222222222,0.0,0.0,0.0,0.1666666666666666,0.0165999999999999,0.1362,0.0,0.0,0.0,0.0,0.0,True
602,0.0598290598290598,0.0,0.055045871559633,0.0642201834862385,0.0,0.0605624999999999,0.0,0.0,0.3461538461538461,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0605624999999999,0.048125,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
603,0.032258064516129,0.0,0.032258064516129,0.032258064516129,0.0,0.249,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.249,0.112,0.0,0.0,0.0,0.0,0.0,False
604,0.027027027027027,0.0,0.027027027027027,0.027027027027027,0.0,0.590625,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.590625,0.3455,0.0,0.0,0.0,0.0,0.0,True
605,0.0676691729323308,0.0,0.0275229357798165,0.055045871559633,0.0,0.1598,0.1052631578947368,0.0,0.2571428571428571,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1534285714285714,0.1089999999999999,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,True
606,0.0084033613445378,0.0,0.02803738317757,0.0093457943925233,0.0,0.105,0.0714285714285714,0.0,0.2758620689655172,0.0,0.0,0.0,0.0,0.1013846153846153,-0.3617692307692308,0.0,0.0,0.0,0.0,0.0,True
607,0.0172413793103448,0.0,0.0,0.0172413793103448,0.0,0.0866153846153846,0.0,0.0,0.0833333333333333,0.5,0.5,0.5,0.5,0.0866153846153846,0.051076923076923,0.0,0.0,0.5,0.5,0.5,True
608,0.0202020202020202,0.0,0.0,0.0126582278481012,0.0,0.1011,0.0,0.0,0.1666666666666666,0.1,0.1,0.1,0.1,0.0997499999999999,0.020375,0.0,0.0,0.2,0.2,0.2,False
609,0.0538461538461538,0.0,0.0849056603773584,0.0566037735849056,0.0,0.1884117647058823,0.0232558139534883,0.0,0.074074074074074,0.0,0.0,0.0,0.1,0.1297499999999999,0.0713125,0.0,0.0,0.0,0.0,0.0,True
610,0.0283687943262411,0.0070921985815602,0.0542635658914728,0.0310077519379844,0.0077519379844961,0.0984999999999999,0.0208333333333333,0.0,0.3214285714285714,0.125,0.125,0.125,0.3125,0.0833749999999999,0.0467499999999999,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
611,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0746666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746666666666666,0.0388888888888888,0.0,0.0,0.0,0.0,0.0,False
612,0.1162790697674418,0.0,0.0119047619047619,0.119047619047619,0.0,0.0655294117647059,0.0416666666666666,0.0,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0655294117647059,0.0583529411764706,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,True
613,0.0384615384615384,0.0,0.0795454545454545,0.0454545454545454,0.0,0.1696,0.0869565217391304,0.0,0.1923076923076923,0.0,0.0,0.0,0.3333333333333333,0.1659999999999999,0.0274999999999999,0.0,0.0,0.0,0.0,0.0,True
614,0.0421052631578947,0.0,0.0394736842105263,0.0263157894736842,0.0,0.0991818181818181,0.0294117647058823,0.0,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0416666666666666,0.0425,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
615,0.0511627906976744,0.0,0.0703517587939698,0.0552763819095477,0.0,0.11925,0.0161290322580645,0.0,0.073170731707317,0.0,0.0,0.0,0.125,0.1101052631578947,0.1198421052631578,0.0166666666666666,0.0,0.0,0.0,0.0,True
616,0.088235294117647,0.0,0.0294117647058823,0.088235294117647,0.0,0.1149999999999999,0.0434782608695652,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1149999999999999,0.1323333333333333,0.0434782608695652,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
617,0.0930232558139534,0.0,0.0571428571428571,0.1142857142857142,0.0,-0.064,0.0,0.0,0.3125,0.0,0.0,0.0,0.1818181818181818,-0.064,-0.1224,0.0,0.0,0.0,0.0,0.0,True
618,0.0547945205479452,0.0,0.0507246376811594,0.0579710144927536,0.0,0.12725,0.0,0.0,0.03125,0.1,0.1,0.1,0.2,0.12725,0.0815,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
619,0.0352941176470588,0.0,0.0733333333333333,0.02,0.0,0.2062380952380952,0.0925925925925925,0.0,0.325,0.0,0.0,0.0,0.0,0.2119473684210526,0.1787894736842105,0.02,0.0,0.0,0.0,0.0,False
620,0.1594202898550724,0.0,0.0163934426229508,0.1639344262295081,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0533333333333333,0.0,0.0,0.0,0.0,0.0,False
621,0.0363636363636363,0.0,0.0181818181818181,0.0363636363636363,0.0,0.0409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409999999999999,0.0029999999999999,0.0,0.0,0.0,0.0,0.0,True
622,0.0625,0.0,0.078125,0.0625,0.0,0.031,0.05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.031,0.239375,0.0,0.0,0.0,0.0,0.0,True
623,0.1019108280254777,0.0,0.0254777070063694,0.1019108280254777,0.0,0.0091538461538461,0.0,0.0,0.1923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0091538461538461,-0.0018076923076923,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,True
624,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
625,0.0613496932515337,0.0,0.0136054421768707,0.0680272108843537,0.0,0.1065714285714285,0.0,0.0,0.3846153846153846,0.25,0.25,0.25,0.25,0.1102727272727272,0.0720909090909091,0.0,0.0,0.5,0.5,0.5,False
626,0.0080645161290322,0.0,0.0089285714285714,0.0089285714285714,0.0,0.0752941176470588,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0616428571428571,0.0292857142857142,0.0,0.0,0.0,0.0,0.0,True
627,0.0382513661202185,0.0,0.0613496932515337,0.0429447852760736,0.0,0.1225263157894736,0.1176470588235294,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.1339999999999999,0.0908421052631578,0.0208333333333333,0.0,0.0,0.0,0.0,True
628,0.08,0.0,0.0133333333333333,0.08,0.0,0.1515,0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.1515,0.0979999999999999,0.0,0.0,0.0,0.0,0.0,False
629,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.2,0.1006666666666666,0.0178333333333333,0.0,0.0,0.0,0.0,0.0,False
630,0.0,0.0,0.1739130434782608,0.0,0.0,0.0676666666666666,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0676666666666666,0.0146666666666666,0.0,0.0,0.5,0.5,0.5,True
631,0.0707964601769911,0.0,0.036697247706422,0.073394495412844,0.0,0.1723846153846154,0.0,0.0,0.0588235294117647,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1719230769230769,0.1188461538461538,0.0294117647058823,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
632,0.0,0.0,0.0454545454545454,0.0,0.0,0.0891666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891666666666666,0.0454999999999999,0.0,0.0,0.0,0.0,0.0,True
633,0.072072072072072,0.0,0.0126582278481012,0.0632911392405063,0.0,0.1526923076923076,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.1589090909090909,0.0844545454545454,0.0,0.0,0.0,0.0,0.0,True
634,0.0679611650485436,0.0,0.0404040404040404,0.0707070707070707,0.0,0.0970909090909091,0.2142857142857142,0.0,0.2307692307692307,0.2,0.2,0.2,0.2,0.0970909090909091,0.0534545454545454,0.037037037037037,0.0,0.25,0.25,0.25,False
635,0.1105990783410138,0.0,0.0149253731343283,0.1194029850746268,0.0,0.1105,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.2222222222222222,0.1119,0.0681999999999999,0.0151515151515151,0.0,0.0,0.0,0.0,True
636,0.0120481927710843,0.0,0.0,0.0140845070422535,0.0,0.1564999999999999,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.1566666666666666,0.2295833333333334,0.04,0.0,0.0,0.0,0.0,True
637,0.0559006211180124,0.0,0.0980392156862745,0.0588235294117647,0.0,0.2395909090909091,0.0222222222222222,0.0,0.0294117647058823,0.125,0.125,0.125,0.25,0.2395909090909091,0.1492272727272727,0.0681818181818181,0.0,0.2,0.2,0.2,True
638,0.0,0.0,0.0,0.0,0.0,0.0157999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03025,-0.10175,0.0,0.0,0.0,0.0,0.0,False
639,0.0380952380952381,0.0,0.0412371134020618,0.0412371134020618,0.0,0.0301428571428571,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.2,0.0301428571428571,-0.0827142857142857,0.05,0.0,0.0,0.0,0.0,True
640,0.1012658227848101,0.0,0.0632911392405063,0.1012658227848101,0.0,0.143,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.6666666666666666,0.143,0.1015,0.0625,0.0,0.0,0.0,0.0,True
641,0.0125786163522012,0.0,0.0157480314960629,0.0157480314960629,0.0,0.1054,0.0175438596491228,0.0,0.375,0.0,0.0,0.0,0.0,0.1078666666666667,0.0845333333333333,0.0,0.0,0.0,0.0,0.0,True
642,0.1095890410958904,0.0,0.0136986301369863,0.1095890410958904,0.0,0.0689,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0689,0.0319999999999999,0.0476190476190476,0.0,0.0,0.0,0.0,True
643,0.0392156862745098,0.0,0.0,0.0392156862745098,0.0,0.2376666666666666,0.0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2376666666666666,0.1583333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
644,0.0422535211267605,0.0,0.056338028169014,0.0422535211267605,0.0,0.1634444444444444,0.0,0.0,0.0416666666666666,0.25,0.25,0.25,0.5,0.1634444444444444,0.1063333333333333,0.05,0.0,0.25,0.25,0.25,True
645,0.0481927710843373,0.0,0.0120481927710843,0.0481927710843373,0.0,0.0717619047619047,0.03125,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0717619047619047,0.0426190476190476,0.0,0.0,0.0,0.0,0.0,True
646,0.0285714285714285,0.0,0.0,0.032258064516129,0.0,0.1769999999999999,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1175,0.073,0.1,0.0,0.0,0.0,0.0,True
647,0.037037037037037,0.0,0.03,0.04,0.0,0.2378333333333333,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.3433,0.2052999999999999,0.0344827586206896,0.0,0.0,0.0,0.0,True
648,0.0641025641025641,0.0,0.0675675675675675,0.0675675675675675,0.0,0.164,0.05,0.0,0.1666666666666666,0.2,0.2,0.2,0.2,0.1762857142857143,0.0995714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
649,0.0582010582010582,0.0,0.0625,0.0625,0.0,0.1298823529411764,0.0,0.0,0.1944444444444444,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0669375,0.0515,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
650,0.0465116279069767,0.0,0.0465116279069767,0.0465116279069767,0.0,0.0375,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.0375,0.0485,0.0,0.0,0.25,0.25,0.25,False
651,0.0769230769230769,0.0,0.0256410256410256,0.0769230769230769,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.063,0.0,0.0,0.0,0.0,0.0,True
652,0.0373134328358208,0.0074626865671641,0.0692307692307692,0.0384615384615384,0.0076923076923076,-0.015,0.131578947368421,0.0263157894736842,0.1428571428571428,0.0,0.0,0.0,0.0,-0.015,0.0024166666666666,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,False
653,0.0085470085470085,0.0,0.0224719101123595,0.0112359550561797,0.0,0.0992857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069230769230769,0.0696153846153846,0.0,0.0,0.0,0.0,0.0,True
654,0.0095238095238095,0.0,0.0337078651685393,0.0112359550561797,0.0,0.1116842105263157,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.1127058823529411,0.1213529411764706,0.0,0.0,0.0,0.0,0.0,False
655,0.0192307692307692,0.0192307692307692,0.1428571428571428,0.0214285714285714,0.0214285714285714,0.0768260869565217,0.0232558139534883,0.0697674418604651,0.03125,0.0,0.0,0.0,0.0,0.0768260869565217,0.029391304347826,0.0232558139534883,0.0697674418604651,0.0,0.0,0.0,True
656,0.029940119760479,0.0,0.0,0.024,0.0,0.0831428571428571,0.0,0.0,0.1212121212121212,0.0,0.0,0.0,0.0625,0.0831428571428571,0.0322857142857142,0.0,0.0,0.0,0.0,0.0,False
657,0.0260869565217391,0.0,0.0631578947368421,0.031578947368421,0.0,0.2010588235294117,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.1886,0.0840666666666666,0.032258064516129,0.0,0.0,0.0,0.0,False
658,0.0707070707070707,0.0,0.0549450549450549,0.0659340659340659,0.0,0.189,0.1428571428571428,0.0,0.1363636363636363,0.0,0.0,0.0,0.0,0.1918461538461539,0.0588461538461538,0.0,0.0,0.0,0.0,0.0,True
659,0.0142857142857142,0.0,0.0303030303030303,0.0151515151515151,0.0,0.1586666666666666,0.0,0.0,0.0833333333333333,0.4,0.4,0.4,0.4,0.1807777777777778,0.0925555555555555,0.0416666666666666,0.0,0.5,0.5,0.5,True
660,0.0277777777777777,0.0,0.0833333333333333,0.0277777777777777,0.0,0.095,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.095,-0.3697777777777778,0.0909090909090909,0.0,0.0,0.0,0.0,True
661,0.04,0.0,0.0112359550561797,0.0337078651685393,0.0,0.1848888888888889,0.037037037037037,0.0,0.0625,0.1,0.1,0.1,0.4,0.1752,0.1048,0.04,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
662,0.0584415584415584,0.0,0.1044776119402985,0.0671641791044776,0.0,0.2062105263157894,0.1041666666666666,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.2264705882352941,0.0784705882352941,0.0,0.0,0.0,0.0,0.0,True
663,0.0697674418604651,0.0,0.0348837209302325,0.0697674418604651,0.0,0.161,0.0,0.0,0.0769230769230769,0.2,0.2,0.2,0.2,0.161,0.0787142857142857,0.0,0.0,0.2,0.2,0.2,True
664,0.0545454545454545,0.0,0.0581395348837209,0.0697674418604651,0.0,0.1391,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.1666666666666666,0.1391,0.1042,0.037037037037037,0.0,0.0,0.0,0.0,True
665,0.0449438202247191,0.0,0.0337078651685393,0.0449438202247191,0.0,0.0984615384615384,0.1,0.0,0.0476190476190476,0.0,0.0,0.0,0.3333333333333333,0.0984615384615384,0.1037692307692307,0.15,0.0,0.0,0.0,0.0,False
666,0.1034482758620689,0.0,0.0344827586206896,0.1034482758620689,0.0,0.0201666666666666,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0201666666666666,-0.014,0.0,0.0,0.0,0.0,0.0,True
667,0.0588235294117647,0.0,0.0392156862745098,0.0588235294117647,0.0,0.0306666666666666,0.0,0.0,0.0625,0.5,0.5,0.5,0.5,0.0306666666666666,0.0039999999999999,0.0,0.0,0.5,0.5,0.5,True
668,0.0112359550561797,0.0,0.0,0.0123456790123456,0.0,0.11,0.0333333333333333,0.0,0.0769230769230769,0.4,0.4,0.4,0.4,0.11,0.08925,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,True
669,0.0333333333333333,0.0,0.0304878048780487,0.0365853658536585,0.0,0.3116,0.1063829787234042,0.0,0.1794871794871795,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.3133333333333333,0.2636666666666667,0.0232558139534883,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,False
670,0.099009900990099,0.0,0.1134020618556701,0.1030927835051546,0.0,0.1645,0.15625,0.0,0.0909090909090909,0.5,0.5,0.5,0.75,0.1645,0.1256,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,True
671,0.0635838150289017,0.0,0.019108280254777,0.0700636942675159,0.0,0.115,0.0,0.0,0.0967741935483871,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.115,0.0997499999999999,0.0256410256410256,0.0,0.25,0.25,0.25,True
672,0.0581395348837209,0.0,0.0465116279069767,0.0581395348837209,0.0,0.0521875,0.1818181818181818,0.0,0.1111111111111111,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0521875,0.0077499999999999,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,True
673,0.0578512396694214,0.0,0.0341880341880341,0.0512820512820512,0.0,0.2970625,0.0,0.0,0.0952380952380952,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2970625,0.2541874999999999,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,True
674,0.0410958904109589,0.0,0.0821917808219178,0.0410958904109589,0.0,0.2119523809523809,0.0769230769230769,0.0,0.1333333333333333,0.0,0.0,0.0,0.2857142857142857,0.2119523809523809,0.059,0.0,0.0,0.0,0.0,0.0,True
675,0.0649350649350649,0.0,0.108695652173913,0.0434782608695652,0.0,0.2166923076923077,0.0294117647058823,0.0,0.119047619047619,0.0,0.0,0.0,0.25,0.2220833333333333,0.1149166666666666,0.1212121212121212,0.0,0.0,0.0,0.0,False
676,0.0408163265306122,0.0,0.0232558139534883,0.0465116279069767,0.0,0.10475,0.1333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.2,0.10475,0.099875,0.0,0.0,0.0,0.0,0.0,False
677,0.0451127819548872,0.0075187969924812,0.1282051282051282,0.0512820512820512,0.0085470085470085,0.1083529411764706,0.0588235294117647,0.0,0.1481481481481481,0.0,0.0,0.0,0.3636363636363636,0.115125,0.1734375,0.0,0.0,0.0,0.0,0.0,False
678,0.0526315789473684,0.0,0.0263157894736842,0.0526315789473684,0.0,0.205,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.205,0.044,0.1111111111111111,0.0,0.0,0.0,0.0,False
679,0.078125,0.0,0.0666666666666666,0.0833333333333333,0.0,-0.0553846153846153,0.0588235294117647,0.0,0.074074074074074,0.0,0.0,0.0,0.0,-0.0580833333333333,-0.038,0.0,0.0,0.0,0.0,0.0,False
680,0.0277777777777777,0.0,0.1617647058823529,0.0294117647058823,0.0,0.0491538461538461,0.0434782608695652,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.034,0.0234444444444444,0.0909090909090909,0.0,0.0,0.0,0.0,True
681,0.0625,0.0,0.0,0.074074074074074,0.0,0.2065555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.181,0.1418571428571428,0.0,0.0,0.0,0.0,0.0,True
682,0.0222222222222222,0.0,0.0375,0.025,0.0,0.1764117647058823,0.0222222222222222,0.0,0.3181818181818182,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1779374999999999,0.1525625,0.0232558139534883,0.0,0.25,0.25,0.25,False
683,0.0754716981132075,0.0,0.0188679245283018,0.0754716981132075,0.0,0.0941249999999999,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0941249999999999,0.0466249999999999,0.0,0.0,0.25,0.25,0.25,True
684,0.0073529411764705,0.0,0.0416666666666666,0.0083333333333333,0.0,0.2133499999999999,0.0980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.2366315789473684,0.030578947368421,0.0,0.0,0.0,0.0,0.0,False
685,0.0182926829268292,0.0,0.1283783783783783,0.0135135135135135,0.0,0.1752857142857142,0.0476190476190476,0.0,0.1282051282051282,0.0,0.0,0.0,0.0833333333333333,0.1842142857142857,0.0679285714285714,0.0,0.0,0.0,0.0,0.0,True
686,0.0681818181818181,0.0,0.1363636363636363,0.0681818181818181,0.0,0.379,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.379,0.1373333333333333,0.0,0.0,0.0,0.0,0.0,True
687,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
688,0.0898203592814371,0.0,0.0774193548387096,0.0967741935483871,0.0,0.0550799999999999,0.0689655172413793,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0449199999999999,0.0355999999999999,0.0181818181818181,0.0,0.0,0.0,0.0,True
689,0.0392156862745098,0.0,0.027027027027027,0.054054054054054,0.0,0.1628333333333333,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.2468,0.1495999999999999,0.0,0.0,0.0,0.0,0.0,False
690,0.0227272727272727,0.0,0.0909090909090909,0.0227272727272727,0.0,0.239,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.239,0.1468333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
691,0.02,0.0,0.0217391304347826,0.0217391304347826,0.0,0.2058823529411764,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.1,0.1938666666666666,0.1613333333333333,0.0,0.0,0.0,0.0,0.0,True
692,0.0241935483870967,0.0,0.108695652173913,0.0108695652173913,0.0,0.097578947368421,0.0681818181818181,0.0,0.3571428571428571,0.0,0.0,0.0,0.0769230769230769,0.1112222222222222,0.0601666666666666,0.027027027027027,0.0,0.0,0.0,0.0,False
693,0.0588235294117647,0.0,0.0843373493975903,0.0602409638554216,0.0,0.3494,0.1132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.3494,0.2617333333333333,0.0384615384615384,0.0,0.0,0.0,0.0,False
694,0.0483870967741935,0.0,0.0583333333333333,0.05,0.0,0.0488947368421052,0.025,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.101375,0.0436249999999999,0.1025641025641025,0.0,0.0,0.0,0.0,False
695,0.0692307692307692,0.0,0.009090909090909,0.0636363636363636,0.0,0.1669999999999999,0.0212765957446808,0.0,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1695833333333333,0.1194166666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,False
696,0.0,0.0,0.0454545454545454,0.0,0.0,0.2032,0.0416666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2032,0.1476,0.0,0.0,0.0,0.0,0.0,True
